windowTimestamp,assetCode,Open,High,Low,Last
2018-01-31T00:00:00.000000000Z,ESc1,2824.25,2828.0,2823.75,2824.0
windowTimestamp,assetCode,Open,High,Low,Last
2018-01-31T01:00:00.000000000Z,ESc1,2823.75,2829.75,2823.75,2829.0
windowTimestamp,assetCode,Open,High,Low,Last
2018-01-31T02:00:00.000000000Z,ESc1,2828.75,2830.25,2825.0,2829.25
windowTimestamp,assetCode,Open,High,Low,Last
2018-01-31T03:00:00.000000000Z,ESc1,2829.25,2835.5,2828.75,2834.5
windowTimestamp,assetCode,Open,High,Low,Last
2018-01-31T04:00:00.000000000Z,ESc1,2834.25,2834.5,2831.5,2832.75
windowTimestamp,assetCode,Open,High,Low,Last
2018-01-31T05:00:00.000000000Z,ESc1,2832.75,2833.5,2826.25,2826.25
windowTimestamp,assetCode,Open,High,Low,Last
2018-01-31T06:00:00.000000000Z,ESc1,2826.5,2829.25,2825.25,2828.75
windowTimestamp,assetCode,Open,High,Low,Last
2018-01-31T07:00:00.000000000Z,ESc1,2828.5,2833.75,2828.0,2832.75
windowTimestamp,assetCode,Open,High,Low,Last
2018-01-31T08:00:00.000000000Z,ESc1,2833.0,2836.75,2831.75,2834.75
windowTimestamp,assetCode,Open,High,Low,Last
2018-01-31T09:00:00.000000000Z,ESc1,2834.75,2835.5,2830.75,2833.25
windowTimestamp,assetCode,Open,High,Low,Last
2018-01-31T10:00:00.000000000Z,ESc1,2833.25,2833.5,2828.5,2832.25
windowTimestamp,assetCode,Open,High,Low,Last
2018-01-31T11:00:00.000000000Z,ESc1,2832.0,2834.75,2830.5,2833.25
windowTimestamp,assetCode,Open,High,Low,Last
2018-01-31T12:00:00.000000000Z,ESc1,2833.0,2839.0,2832.5,2838.75
windowTimestamp,assetCode,Open,High,Low,Last
2018-01-31T13:00:00.000000000Z,ESc1,2839.0,2839.0,2834.0,2834.75
windowTimestamp,assetCode,Open,High,Low,Last
2018-01-31T14:00:00.000000000Z,ESc1,2834.75,2839.75,2831.5,2834.5
windowTimestamp,assetCode,Open,High,Low,Last
2018-01-31T15:00:00.000000000Z,ESc1,2834.75,2837.25,2826.5,2829.25
windowTimestamp,assetCode,Open,High,Low,Last
2018-01-31T16:00:00.000000000Z,ESc1,2829.0,2829.75,2825.25,2825.75
windowTimestamp,assetCode,Open,High,Low,Last
2018-01-31T17:00:00.000000000Z,ESc1,2825.5,2830.0,2824.75,2829.0
windowTimestamp,assetCode,Open,High,Low,Last
2018-01-31T18:00:00.000000000Z,ESc1,2829.25,2832.25,2828.25,2829.25
windowTimestamp,assetCode,Open,High,Low,Last
2018-01-31T19:00:00.000000000Z,ESc1,2829.25,2834.5,2813.0,2819.25
windowTimestamp,assetCode,Open,High,Low,Last
2018-01-31T20:00:00.000000000Z,ESc1,2819.25,2831.75,2813.0,2825.75
windowTimestamp,assetCode,Open,High,Low,Last
2018-01-31T22:00:00.000000000Z,ESc1,2825.75,2829.75,2825.25,2826.25
windowTimestamp,assetCode,Open,High,Low,Last
2018-01-31T23:00:00.000000000Z,ESc1,2828.75,2834.75,2828.5,2832.25
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-01T00:00:00.000000000Z,ESc1,2832.25,2834.25,2831.0,2832.0
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-01T01:00:00.000000000Z,ESc1,2832.0,2837.25,2832.0,2836.25
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-01T02:00:00.000000000Z,ESc1,2836.5,2837.0,2834.75,2835.25
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-01T03:00:00.000000000Z,ESc1,2835.0,2837.25,2834.75,2835.75
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-01T04:00:00.000000000Z,ESc1,2836.0,2836.5,2834.25,2836.25
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-01T05:00:00.000000000Z,ESc1,2836.25,2836.25,2834.25,2835.0
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-01T06:00:00.000000000Z,ESc1,2835.0,2835.25,2833.25,2833.75
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-01T07:00:00.000000000Z,ESc1,2833.75,2835.0,2833.25,2833.75
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-01T08:00:00.000000000Z,ESc1,2834.0,2836.0,2832.25,2832.25
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-01T09:00:00.000000000Z,ESc1,2832.5,2833.5,2830.0,2830.0
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-01T10:00:00.000000000Z,ESc1,2830.25,2832.25,2828.25,2828.25
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-01T11:00:00.000000000Z,ESc1,2828.0,2829.5,2825.75,2828.25
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-01T12:00:00.000000000Z,ESc1,2828.0,2828.75,2825.0,2828.75
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-01T13:00:00.000000000Z,ESc1,2828.5,2828.75,2813.5,2817.5
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-01T14:00:00.000000000Z,ESc1,2817.5,2825.25,2809.5,2823.0
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-01T15:00:00.000000000Z,ESc1,2822.75,2826.0,2818.0,2822.0
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-01T16:00:00.000000000Z,ESc1,2822.0,2834.75,2821.25,2834.5
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-01T17:00:00.000000000Z,ESc1,2834.5,2835.75,2832.0,2833.0
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-01T18:00:00.000000000Z,ESc1,2833.0,2836.75,2825.0,2826.25
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-01T19:00:00.000000000Z,ESc1,2826.5,2827.75,2816.75,2827.25
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-01T20:00:00.000000000Z,ESc1,2827.25,2828.0,2812.5,2822.0
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-01T22:00:00.000000000Z,ESc1,2822.25,2825.75,2817.5,2823.5
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-01T23:00:00.000000000Z,ESc1,2826.5,2831.0,2825.25,2827.5
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-02T00:00:00.000000000Z,ESc1,2827.5,2828.5,2823.5,2824.0
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-02T01:00:00.000000000Z,ESc1,2824.0,2824.0,2811.75,2817.5
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-02T02:00:00.000000000Z,ESc1,2817.5,2818.25,2813.0,2817.0
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-02T03:00:00.000000000Z,ESc1,2816.75,2820.0,2816.25,2817.25
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-02T04:00:00.000000000Z,ESc1,2817.25,2821.0,2815.25,2819.75
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-02T05:00:00.000000000Z,ESc1,2819.75,2820.75,2816.0,2817.0
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-02T06:00:00.000000000Z,ESc1,2817.0,2819.5,2814.75,2819.5
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-02T07:00:00.000000000Z,ESc1,2819.25,2821.25,2814.75,2817.5
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-02T08:00:00.000000000Z,ESc1,2817.5,2818.25,2807.75,2808.75
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-02T09:00:00.000000000Z,ESc1,2808.75,2810.25,2801.5,2802.5
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-02T10:00:00.000000000Z,ESc1,2802.5,2804.25,2797.0,2801.75
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-02T11:00:00.000000000Z,ESc1,2802.0,2806.0,2800.5,2802.5
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-02T12:00:00.000000000Z,ESc1,2802.25,2806.5,2802.0,2806.0
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-02T13:00:00.000000000Z,ESc1,2806.0,2810.0,2799.5,2806.25
windowTimestamp,assetCode,Open,High,Low,Last
