2018-01-31T00:00:00.000000000Z,JPY=,108.75,108.94,108.72,108.77
windowTimestamp,assetCode,Open,High,Low,Last
2018-01-31T01:00:00.000000000Z,JPY=,108.78,109.08,108.73,108.79
windowTimestamp,assetCode,Open,High,Low,Last
2018-01-31T02:00:00.000000000Z,JPY=,108.76,109.08,108.75,108.92
windowTimestamp,assetCode,Open,High,Low,Last
2018-01-31T03:00:00.000000000Z,JPY=,108.92,108.94,108.78,108.87
windowTimestamp,assetCode,Open,High,Low,Last
2018-01-31T04:00:00.000000000Z,JPY=,108.87,108.89,108.77,108.84
windowTimestamp,assetCode,Open,High,Low,Last
2018-01-31T05:00:00.000000000Z,JPY=,108.84,108.89,108.64,108.68
windowTimestamp,assetCode,Open,High,Low,Last
2018-01-31T06:00:00.000000000Z,JPY=,108.69,108.73,108.59,108.61
windowTimestamp,assetCode,Open,High,Low,Last
2018-01-31T07:00:00.000000000Z,JPY=,108.62,108.74,108.57,108.68
windowTimestamp,assetCode,Open,High,Low,Last
2018-01-31T08:00:00.000000000Z,JPY=,108.67,108.79,108.6,108.75
windowTimestamp,assetCode,Open,High,Low,Last
2018-01-31T09:00:00.000000000Z,JPY=,108.76,108.78,108.64,108.69
windowTimestamp,assetCode,Open,High,Low,Last
2018-01-31T10:00:00.000000000Z,JPY=,108.7,108.84,108.67,108.81
windowTimestamp,assetCode,Open,High,Low,Last
2018-01-31T11:00:00.000000000Z,JPY=,108.81,108.84,108.71,108.76
windowTimestamp,assetCode,Open,High,Low,Last
2018-01-31T12:00:00.000000000Z,JPY=,108.77,108.88,108.68,108.84
windowTimestamp,assetCode,Open,High,Low,Last
2018-01-31T13:00:00.000000000Z,JPY=,108.84,108.98,108.76,108.93
windowTimestamp,assetCode,Open,High,Low,Last
2018-01-31T14:00:00.000000000Z,JPY=,108.92,109.02,108.84,108.91
windowTimestamp,assetCode,Open,High,Low,Last
2018-01-31T15:00:00.000000000Z,JPY=,108.91,109.17,108.84,109.16
windowTimestamp,assetCode,Open,High,Low,Last
2018-01-31T16:00:00.000000000Z,JPY=,109.16,109.42,109.08,109.32
windowTimestamp,assetCode,Open,High,Low,Last
2018-01-31T17:00:00.000000000Z,JPY=,109.3,109.37,109.21,109.36
windowTimestamp,assetCode,Open,High,Low,Last
2018-01-31T18:00:00.000000000Z,JPY=,109.36,109.38,109.17,109.19
windowTimestamp,assetCode,Open,High,Low,Last
2018-01-31T19:00:00.000000000Z,JPY=,109.21,109.44,108.98,109.08
windowTimestamp,assetCode,Open,High,Low,Last
2018-01-31T20:00:00.000000000Z,JPY=,109.08,109.2,108.98,109.17
windowTimestamp,assetCode,Open,High,Low,Last
2018-01-31T21:00:00.000000000Z,JPY=,109.15,109.23,109.1,109.18
windowTimestamp,assetCode,Open,High,Low,Last
2018-01-31T22:00:00.000000000Z,JPY=,109.17,109.27,109.15,109.19
windowTimestamp,assetCode,Open,High,Low,Last
2018-01-31T23:00:00.000000000Z,JPY=,109.18,109.25,109.11,109.19
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-01T00:00:00.000000000Z,JPY=,109.19,109.24,109.08,109.17
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-01T01:00:00.000000000Z,JPY=,109.18,109.41,109.17,109.36
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-01T02:00:00.000000000Z,JPY=,109.34,109.39,109.25,109.33
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-01T03:00:00.000000000Z,JPY=,109.33,109.39,109.28,109.33
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-01T04:00:00.000000000Z,JPY=,109.33,109.35,109.2,109.29
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-01T05:00:00.000000000Z,JPY=,109.28,109.36,109.22,109.34
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-01T06:00:00.000000000Z,JPY=,109.34,109.54,109.3,109.52
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-01T07:00:00.000000000Z,JPY=,109.53,109.64,109.49,109.58
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-01T08:00:00.000000000Z,JPY=,109.59,109.6,109.42,109.53
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-01T09:00:00.000000000Z,JPY=,109.53,109.68,109.46,109.62
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-01T10:00:00.000000000Z,JPY=,109.62,109.68,109.58,109.66
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-01T11:00:00.000000000Z,JPY=,109.65,109.74,109.63,109.67
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-01T12:00:00.000000000Z,JPY=,109.67,109.69,109.55,109.58
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-01T13:00:00.000000000Z,JPY=,109.58,109.68,109.34,109.43
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-01T14:00:00.000000000Z,JPY=,109.41,109.49,109.25,109.46
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-01T15:00:00.000000000Z,JPY=,109.46,109.54,109.21,109.36
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-01T16:00:00.000000000Z,JPY=,109.36,109.53,109.33,109.5
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-01T17:00:00.000000000Z,JPY=,109.5,109.57,109.41,109.56
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-01T18:00:00.000000000Z,JPY=,109.56,109.59,109.43,109.46
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-01T19:00:00.000000000Z,JPY=,109.45,109.51,109.31,109.4
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-01T20:00:00.000000000Z,JPY=,109.4,109.42,109.21,109.29
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-01T21:00:00.000000000Z,JPY=,109.3,109.41,109.23,109.39
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-01T22:00:00.000000000Z,JPY=,109.39,109.47,109.37,109.44
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-01T23:00:00.000000000Z,JPY=,109.45,109.46,109.33,109.37
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-02T00:00:00.000000000Z,JPY=,109.39,109.45,109.32,109.43
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-02T01:00:00.000000000Z,JPY=,109.43,109.65,109.27,109.43
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-02T02:00:00.000000000Z,JPY=,109.43,109.69,109.42,109.65
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-02T03:00:00.000000000Z,JPY=,109.64,109.69,109.51,109.52
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-02T04:00:00.000000000Z,JPY=,109.51,109.67,109.51,109.67
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-02T05:00:00.000000000Z,JPY=,109.66,109.69,109.61,109.65
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-02T06:00:00.000000000Z,JPY=,109.65,109.82,109.63,109.79
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-02T07:00:00.000000000Z,JPY=,109.79,109.82,109.62,109.76
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-02T08:00:00.000000000Z,JPY=,109.76,109.82,109.69,109.72
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-02T09:00:00.000000000Z,JPY=,109.71,109.89,109.7,109.87
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-02T10:00:00.000000000Z,JPY=,109.87,109.91,109.83,109.87
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-02T11:00:00.000000000Z,JPY=,109.87,109.91,109.83,109.86
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-02T12:00:00.000000000Z,JPY=,109.86,109.9,109.81,109.87
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-02T13:00:00.000000000Z,JPY=,109.87,110.37,109.82,110.29
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-02T14:00:00.000000000Z,JPY=,110.29,110.43,110.23,110.42
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-02T15:00:00.000000000Z,JPY=,110.41,110.47,110.29,110.37
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-02T16:00:00.000000000Z,JPY=,110.37,110.42,110.34,110.4
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-02T17:00:00.000000000Z,JPY=,110.39,110.42,110.08,110.14
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-02T18:00:00.000000000Z,JPY=,110.14,110.21,110.0,110.19
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-02T19:00:00.000000000Z,JPY=,110.18,110.32,110.16,110.25
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-02T20:00:00.000000000Z,JPY=,110.25,110.28,110.07,110.09
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-04T16:00:00.000000000Z,JPY=,110.1,110.1,110.1,110.1
windowTimestamp,assetCode,Open,High,Low,Last
